ou_row,ou_col,Latency,Power Density,TOPS,Energy_per_Mac
192,400,336772.33503201936,0.18938169205486152,3.5525341958827883,5.330890052356021e-14
192,416,325000.47323090007,0.1972587205474958,3.6946355637181,5.3390575916230366e-14
192,432,334223.787631777,0.2051589614101639,3.836736931553412,5.347225130890052e-14
192,448,339806.32003230776,0.2130824146428658,3.978838299388723,5.355392670157068e-14
192,464,341383.99223245785,0.22102908024560153,4.120939667224034,5.3635602094240835e-14
192,480,331311.16203150013,0.22899895821837116,4.263041035059346,5.3717277486911e-14
192,496,331068.443231477,0.23699204856117462,4.405142402894658,5.3798952879581154e-14
192,512,333981.0688317539,0.24500835127401185,4.5472437707299695,5.388062827225131e-14
192,528,340413.11703236547,0.25304786635688287,4.6893451385652805,5.3962303664921466e-14
192,544,350728.6660333463,0.2611105938097878,4.831446506400592,5.404397905759162e-14
192,560,356796.63603392325,0.2691965336327266,4.973547874235904,5.412565445026178e-14
192,576,336408.2568319848,0.2773056858256991,5.115649242071215,5.4207329842931935e-14
192,592,327791.7394311655,0.2854380503887055,5.257750609906527,5.428900523560209e-14
192,608,336650.97563200764,0.2935936273217457,5.399851977741838,5.437068062827225e-14
192,624,345510.21183285007,0.30177241662481985,5.5419533455771495,5.445235602094241e-14
192,640,349515.0720332309,0.3099744182979277,5.684054713412461,5.453403141361257e-14
192,656,353277.2134335887,0.3181996323410695,5.826156081247773,5.4615706806282723e-14
192,672,356796.63603392325,0.32644805875424504,5.968257449083085,5.469738219895288e-14
192,688,360073.3398342346,0.3347196975374544,6.110358816918396,5.4779057591623036e-14
192,704,363107.3248345232,0.3430145486906976,6.252460184753708,5.486073298429319e-14
192,720,344053.8990327117,0.3513326122139747,6.394561552589019,5.494240837696335e-14
192,736,334951.94403184636,0.3596738881072855,6.53666292042433,5.5024083769633505e-14
192,752,336529.6162319962,0.3680383763706303,6.678764288259642,5.510575916230367e-14
208,16,289043.70526014396,0.008562462996229408,0.15394314848825416,5.5620942408376966e-14
208,32,290029.36154406605,0.017150072726662132,0.3078862969765083,5.570261780104712e-14
208,48,291261.43189896864,0.025762829191298173,0.46182944546476246,5.578429319371728e-14
208,64,291754.26004092966,0.03440073239013753,0.6157725939530166,5.5865968586387435e-14
208,80,293232.74446681276,0.043063782323180214,0.7697157424412708,5.59476439790576e-14
208,96,294218.40075073484,0.0517519789904262,0.9236588909295249,5.6029319371727754e-14
208,112,294095.19371524453,0.060465322391875506,1.077602039417779,5.611099476439791e-14
208,128,294711.22889269586,0.06920381252752815,1.2315451879060333,5.6192670157068066e-14
208,144,297175.3696025011,0.07796744939738408,1.3854883363942874,5.627434554973822e-14
208,160,298161.0258864231,0.08675623300144335,1.5394314848825417,5.635602094240838e-14
208,176,299516.3032768159,0.09557016333970592,1.6933746333707957,5.6437696335078535e-14
208,192,297175.36960250104,0.1044092404121718,1.8473177818590498,5.651937172774869e-14
208,208,297914.61181544256,0.11327346421884105,2.0012609303473043,5.6601047120418854e-14
208,224,298407.4399574036,0.12216283475971355,2.155204078835558,5.668272251308901e-14
208,240,301241.2017736795,0.1310773520347894,2.3091472273238125,5.676439790575917e-14
208,256,309496.07315152674,0.14001701604406858,2.4630903758120666,5.684607329842932e-14
208,272,297421.7836734815,0.148981826787551,2.6170335243003207,5.692774869109947e-14
208,288,312699.4560742735,0.15797178426523684,2.7709766727885747,5.700942408376964e-14
208,304,301980.4439866211,0.16698688847712595,2.924919821276829,5.70910994764398e-14
208,320,312945.870145254,0.17602713942321838,3.0788629697650833,5.717277486910995e-14
208,336,302719.6861995626,0.18509253710351414,3.2328061182533374,5.725445026178011e-14
208,352,309003.2450095657,0.19418308151801317,3.3867492667415915,5.733612565445026e-14
208,368,317381.32342290325,0.20329877266671556,3.5406924152298456,5.741780104712042e-14
208,384,304567.7917319165,0.21243961054962124,3.6946355637180996,5.749947643979057e-14
208,400,314177.94050015655,0.2216055951667303,3.848578712206354,5.758115183246074e-14
208,416,317134.9093519227,0.23079672651804264,4.002521860694609,5.76628272251309e-14
208,432,319352.63599074737,0.24001300460355826,4.156465009182862,5.774450261780105e-14
208,448,303582.13544799446,0.2492544294232772,4.310408157671116,5.782617801047121e-14
208,464,310851.3505419196,0.2585210009771995,4.4643513061593705,5.790785340314136e-14
208,480,317874.15156486427,0.2678127192653251,4.618294454647625,5.798952879581152e-14
208,496,324650.53851682856,0.277129584287654,4.772237603135879,5.807120418848167e-14
208,512,335123.1365335003,0.28647159604418626,4.926180751624133,5.815287958115184e-14
208,528,321200.74152310117,0.29583875453492176,5.080123900112387,5.823455497382199e-14
208,544,305799.86208681896,0.3052310597598607,5.234067048600641,5.831623036649215e-14
208,560,314793.9756776078,0.3146485117190029,5.388010197088896,5.839790575916231e-14
208,576,323788.08926839667,0.32409111041234834,5.5419533455771495,5.847958115183246e-14
208,592,328223.5425460458,0.3335588558398972,5.695896494065404,5.856125654450263e-14
208,608,332412.5817527146,0.3430517480016493,5.849839642553658,5.864293193717278e-14
208,624,336355.2068884029,0.35256978689760476,6.003782791041912,5.872460732984294e-14
208,640,340051.4179531107,0.3621129725277635,6.157725939530167,5.880628272251309e-14
208,656,333398.23803663667,0.3716813048921256,6.31166908801842,5.888795811518325e-14
208,672,310481.7294354489,0.38127478399069104,6.465612236506675,5.896963350785341e-14
208,688,317874.1515648643,0.3908934098234597,6.6195553849949285,5.905130890052356e-14
208,704,319845.4641327084,0.4005371823904318,6.773498533483183,5.913298429319373e-14
208,720,321570.36262957205,0.4102061016916071,6.9274416819714375,5.921465968586388e-14
208,736,328716.370688007,0.4199001677269858,7.081384830459691,5.929633507853404e-14
208,752,335862.3787464419,0.4296193804965677,7.235327978947946,5.937801047120419e-14
224,16,272320.5396813692,0.00992938887645882,0.16578492914119677,5.989319371727749e-14
224,32,273319.8811113926,0.01988585885129044,0.33156985828239355,5.997486910994764e-14
224,48,273944.4695051572,0.02986940992449487,0.4973547874235903,6.00565445026178e-14
224,64,275318.5639714393,0.0398800420960721,0.6631397165647871,6.013821989528796e-14
224,80,275443.48165019223,0.049917755366022123,0.8289246457059838,6.021989528795812e-14
224,96,276567.7407589686,0.05998254973434495,0.9947095748471806,6.030157068062827e-14
224,112,278941.17665527406,0.07007442520104058,1.1604945039883772,6.038324607329843e-14
224,128,281814.2832665913,0.08019338176610903,1.3262794331295742,6.046492146596858e-14
224,144,279940.51808529743,0.09033941942955029,1.492064362270771,6.054659685863874e-14
224,160,282313.95398160303,0.10051253819136433,1.6578492914119676,6.06282722513089e-14
224,176,281689.3655878383,0.11071273805155117,1.8236342205531644,6.070994764397906e-14
224,192,280315.2711215562,0.12094001901011084,1.9894191496943612,6.079162303664922e-14
224,208,280939.85951532086,0.13119438106704326,2.155204078835558,6.087329842931937e-14
224,224,283313.29541162634,0.14147582422234853,2.3209890079767543,6.095497382198953e-14
224,240,292307.36828183674,0.15178434847602656,2.4867739371179516,6.103664921465968e-14
224,256,283812.96612663806,0.16211995382807745,2.6525588662591484,6.111832460732984e-14
224,272,290933.27381555457,0.1724826402785011,2.8183437954003447,6.120000000000001e-14
224,288,287810.3318467314,0.1828724078272976,2.984128724541542,6.128167539267016e-14
224,304,294306.0511418835,0.19328925647446685,3.1499136536827383,6.136335078534032e-14
224,320,287310.6611317199,0.2037331862200089,3.315698582823935,6.144502617801047e-14
224,336,296429.65168068314,0.21420419706392385,3.4814835119651324,6.152670157068063e-14
224,352,294056.21578437753,0.22470228900621145,3.6472684411063288,6.160837696335078e-14
224,368,293056.8743543542,0.23522746204687198,3.8130533702475256,6.169005235602094e-14
224,384,299802.42900701205,0.24577971618590522,3.9788382993887224,6.17717277486911e-14
224,400,299802.42900701205,0.2563590514233113,4.144623228529919,6.185340314136126e-14
224,416,285811.6489866848,0.26696546775909025,4.310408157671116,6.193507853403142e-14
224,432,293431.6273906129,0.27759896519324195,4.476193086812313,6.201675392670157e-14
224,448,297304.0754319536,0.2882595437257664,4.641978015953509,6.209842931937173e-14
224,464,307922.07812595187,0.2989472033566637,4.807762945094706,6.218010471204188e-14
224,480,314792.55045736267,0.30966194408593384,4.973547874235903,6.226178010471205e-14
224,496,290433.6031005428,0.3204037659135767,5.1393328033770995,6.23434554973822e-14
224,512,291807.6975668251,0.33117266883959245,5.305117732518297,6.242513089005236e-14
224,528,300926.6881157883,0.34196865286398087,5.470902661659493,6.250680628272251e-14
224,544,310045.6786647515,0.3527917179867422,5.6366875908006895,6.258848167539267e-14
224,560,310420.4317010104,0.3636418642078764,5.802472519941887,6.267015706806283e-14
224,576,314792.55045736255,0.3745190915273833,5.968257449083084,6.275183246073298e-14
224,592,318914.83385620895,0.38542339994526303,6.13404237822428,6.283350785340315e-14
224,608,318040.4101049386,0.3963547894615155,6.299827307365477,6.29151832460733e-14
224,624,292307.3682818367,0.4073132600761409,6.465612236506674,6.299685863874346e-14
224,640,299802.42900701205,0.41829881178913897,6.63139716564787,6.307853403141361e-14
224,656,302175.86490331753,0.42931144460050996,6.7971820947890675,6.316020942408377e-14
224,672,304299.4654421172,0.44035115851025364,6.962967023930265,6.324188481675392e-14
224,688,311544.6908097866,0.45141795351837016,7.12875195307146,6.332356020942408e-14
224,704,318789.9161774561,0.46251182962485954,7.2945368822126575,6.340523560209425e-14
224,720,326035.14154512546,0.47363278682972165,7.460321811353855,6.34869109947644e-14
224,736,327534.1536901606,0.4847808251329566,7.626106740495051,6.356858638743456e-14
224,752,322912.19957630243,0.4959559445345644,7.791891669636248,6.365026178010471e-14
240,16,257448.35779301336,0.01139749688247673,0.17762670979413941,6.416544502617803e-14
240,32,258333.92953972152,0.022824009227495747,0.35525341958827883,6.424712041884818e-14
240,48,259978.56278360807,0.03427953703505705,0.5328801293824182,6.432879581151834e-14
240,64,260105.0730331378,0.04576408030516065,0.7105068391765577,6.441047120418849e-14
240,80,261243.66527890554,0.05727763903780654,0.8881335489706971,6.449214659685865e-14
240,96,262635.27802373254,0.06882021323299471,1.0657602587648365,6.45738219895288e-14
240,112,263900.38051903,0.08039180289072517,1.2433869685589758,6.465549738219896e-14
240,128,264153.4010180894,0.09199240801099791,1.4210136783531153,6.473717277486911e-14
240,144,265291.99326385703,0.10362202859381298,1.5986403881472548,6.481884816753928e-14
240,160,266936.62650774355,0.11528066463917029,1.7762670979413941,6.490052356020944e-14
240,176,267189.6470068031,0.12696831614706988,1.9538938077355334,6.498219895287959e-14
240,192,267189.647006803,0.13868498311751182,2.131520517529673,6.506387434554975e-14
240,208,268075.2187535112,0.150430665550496,2.3091472273238125,6.51455497382199e-14
240,224,276298.38497294416,0.1622053634460225,2.4867739371179516,6.522722513089007e-14
240,240,269466.8314983383,0.17400907680409125,2.664400646912091,6.530890052356022e-14
240,256,273262.13898423035,0.18584180562470232,2.8420273567062306,6.539057591623038e-14
240,272,275286.3029767061,0.19770354990785569,3.0196540665003697,6.547225130890054e-14
240,288,273262.1389842304,0.2095943096535513,3.1972807762945097,6.555392670157069e-14
240,304,274021.2004814088,0.22151408486178925,3.3749074860886488,6.563560209424085e-14
240,320,280852.75395601464,0.23346287553256945,3.5525341958827883,6.5717277486911e-14
240,336,273641.66973281966,0.24544068166589197,3.730160905676928,6.579895287958117e-14
240,352,278322.5489654199,0.25744750326175675,3.907787615471067,6.588062827225132e-14
240,368,285154.10244002566,0.26948334032016386,4.085414325265207,6.596230366492148e-14
240,384,276298.38497294404,0.2815481928411132,4.263041035059346,6.604397905759163e-14
240,400,275159.79272717645,0.29364206082460487,4.440667744853485,6.612565445026179e-14
240,416,282876.9179484903,0.3057649442706388,4.618294454647625,6.620732984293195e-14
240,432,290341.02267074486,0.31791684317921504,4.795921164441764,6.62890052356021e-14
240,448,297552.10689393984,0.33009775755033355,4.973547874235903,6.637068062827227e-14
240,464,275159.79272717657,0.3423076873839944,5.151174584030043,6.645235602094242e-14
240,480,277057.4464701225,0.35454663268019754,5.328801293824182,6.653403141361258e-14
240,496,286292.69468579325,0.3668145934389429,5.506428003618322,6.661570680628273e-14
240,512,291479.6149165125,0.3791115696602306,5.684054713412461,6.669738219895289e-14
240,528,296413.51464817213,0.3914375613440605,5.8616814232066,6.677905759162304e-14
240,544,301094.3938807724,0.40379256849043277,6.039308133000739,6.68607329842932e-14
240,560,301094.39388077246,0.4161765910993474,6.216934842794879,6.694240837696337e-14
240,576,286925.2459334419,0.42858962917080423,6.394561552589019,6.702408376963352e-14
240,592,280852.7539560146,0.44103168270480336,6.5721882623831585,6.710575916230368e-14
240,608,283635.9794456687,0.4535027517013447,6.7498149721772975,6.718743455497383e-14
240,624,286166.1844362635,0.4660028361604284,6.927441681971437,6.726910994764399e-14
240,640,293503.7789089883,0.4785319360820544,7.105068391765577,6.735078534031414e-14
240,656,300841.3733817129,0.4910900514662227,7.282695101559716,6.74324607329843e-14
240,672,308178.9678544375,0.5036771823129332,7.460321811353856,6.751413612565445e-14
240,688,310076.6215973837,0.516293328622186,7.637948521147995,6.759581151832462e-14
240,704,306154.80386196193,0.5289384903939812,7.815575230942134,6.767748691099478e-14
240,720,313112.86758609733,0.5416126676283187,7.993201940736274,6.775916230366493e-14
240,736,320070.93131023285,0.5543158603251985,8.170828650530414,6.784083769633509e-14
240,752,321083.01330647076,0.5670480684846203,8.348455360324552,6.792251308900524e-14
256,16,244224.0,0.012966787014283132,0.18946849044708206,6.843769633507855e-14
256,32,244992.0,0.025964523855278036,0.3789369808941641,6.85193717277487e-14
256,48,246528.0,0.038993210522984725,0.5684054713412462,6.860104712041886e-14
256,64,247296.0,0.05205284701740317,0.7578739617883282,6.868272251308901e-14
256,80,248320.0,0.06514343333853341,0.9473424522354102,6.876439790575917e-14
256,96,248832.0,0.0782649694863754,1.1368109426824924,6.884607329842932e-14
256,112,252672.0,0.09141745546092918,1.3262794331295742,6.892774869109949e-14
256,128,250880.0,0.10460089126219474,1.5157479235766564,6.900942408376964e-14
256,144,252288.0,0.11781527689017207,1.7052164140237385,6.90910994764398e-14
256,160,254720.0,0.1310606123448612,1.8946849044708205,6.917277486910996e-14
256,176,256256.0,0.14433689762626203,2.0841533949179025,6.925445026178011e-14
256,192,256512.0,0.15764413273437472,2.2736218853649848,6.933612565445027e-14
256,208,261248.0,0.17098231766919914,2.463090375812067,6.941780104712042e-14
256,224,254464.0,0.1843514524307353,2.6525588662591484,6.949947643979059e-14
256,240,259200.0,0.1977515370189833,2.8420273567062306,6.958115183246074e-14
256,256,262144.0,0.21118257143394306,3.031495847153313,6.96628272251309e-14
256,272,256768.0,0.22464455567561453,3.2209643376003947,6.974450261780105e-14
256,288,260352.0,0.23813748974399787,3.410432828047477,6.982617801047121e-14
256,304,267520.0,0.25166137363909297,3.5999013184945587,6.990785340314137e-14
256,320,261120.0,0.2652162073608998,3.789369808941641,6.998952879581152e-14
256,336,268800.0,0.27880199090941843,3.9788382993887232,7.007120418848169e-14
256,352,270336.0,0.2924187242846488,4.168306789835805,7.015287958115184e-14
256,368,259072.0,0.3060664074865911,4.357775280282888,7.0234554973822e-14
256,384,264192.0,0.31974504051524494,4.5472437707299695,7.031623036649215e-14
256,400,272000.0,0.3334546233706107,4.736712261177051,7.039790575916231e-14
256,416,282880.0,0.34719515605268825,4.926180751624134,7.047958115183247e-14
256,432,266112.0,0.3609666385614775,5.115649242071216,7.056125654450262e-14
256,448,261632.0,0.3747690708969785,5.305117732518297,7.064293193717279e-14
256,464,270976.0,0.38860245305919133,5.4945862229653795,7.072460732984294e-14
256,480,276480.0,0.4024667850481159,5.684054713412461,7.08062827225131e-14
256,496,281728.0,0.41636206686375227,5.873523203859544,7.088795811518325e-14
256,512,286720.0,0.43028829850610045,6.062991694306626,7.096963350785341e-14
256,528,287232.0,0.4442454799751603,6.252460184753708,7.105130890052356e-14
256,544,265472.0,0.45823361127093204,6.441928675200789,7.113298429319373e-14
256,560,268800.0,0.4722526923934156,6.631397165647872,7.121465968586389e-14
256,576,267264.0,0.48630272334261077,6.820865656094954,7.129633507853404e-14
256,592,274688.0,0.5003837041185178,7.010334146542037,7.13780104712042e-14
256,608,282112.0,0.5144956347211365,7.1998026369891175,7.145968586387435e-14
256,624,289536.0,0.5286385151504671,7.3892711274362,7.154136125654451e-14
256,640,291840.0,0.5428123454065095,7.578739617883282,7.162303664921466e-14
256,656,288640.0,0.5570171254892636,7.768208108330365,7.170471204188483e-14
256,672,295680.0,0.5712528553987295,7.9576765987774465,7.178638743455499e-14
256,688,302720.0,0.5855195351349071,8.147145089224528,7.186806282722514e-14
256,704,304128.0,0.5998171646977967,8.33661357967161,7.19497382198953e-14
256,720,282240.0,0.6141457440873977,8.526082070118692,7.203141361256545e-14
256,736,270848.0,0.6285052733037109,8.715550560565775,7.211308900523561e-14
256,752,270720.0,0.6428957523467356,8.905019051012857,7.219476439790576e-14
272,16,232271.9328007098,0.014637259271878027,0.20131027110002467,7.270994764397907e-14
272,32,233436.52744984982,0.029307402734637313,0.40262054220004934,7.279162303664922e-14
272,48,234083.5244771498,0.04401043038827785,0.6039308133000739,7.287329842931938e-14
272,64,236024.51555904993,0.05874634223279966,0.8052410844000987,7.295497382198953e-14
272,80,236800.91199180996,0.07351513826820273,1.0065513555001233,7.303664921465969e-14
272,96,236800.91199180996,0.08831681849448704,1.2078616266001478,7.311832460732984e-14
272,112,238224.30545186996,0.10315138291165264,1.4091718977001726,7.32e-14
272,128,239130.10129009007,0.1180188315196995,1.6104821688001973,7.328167539267016e-14
272,144,239906.49772285004,0.1329191643186276,1.811792439900222,7.336335078534032e-14
272,160,240682.89415561012,0.14785238130843698,2.0131027110002466,7.344502617801048e-14
272,176,244823.6751303303,0.1628184824891276,2.214412982100271,7.352670157068063e-14
272,192,245341.27275217028,0.1778174678606995,2.4157232532002957,7.36083769633508e-14
272,208,238871.30247917006,0.19284933742315263,2.6170335243003207,7.369005235602094e-14
272,224,248188.0596722904,0.20791409117648707,2.818343795400345,7.377172774869111e-14
272,240,248446.85848321032,0.22301172912070272,3.01965406650037,7.385340314136126e-14
272,256,244306.0775084903,0.2381422512557997,3.2209643376003947,7.393507853403142e-14
272,272,248576.25788867043,0.25330565758177787,3.422274608700419,7.401675392670158e-14
272,288,249223.2549159705,0.26850194809863737,3.623584879800444,7.409842931937173e-14
272,304,250776.04778149043,0.283731122806378,3.8248951509004683,7.41801047120419e-14
272,320,256210.82281081067,0.298993181705,4.026205422000493,7.426178010471204e-14
272,336,249999.65134873052,0.31428812479450324,4.227515693100518,7.434345549738221e-14
272,352,250517.2489705705,0.3296159520748877,4.428825964200542,7.442513089005236e-14
272,368,252975.8376743106,0.3449766635461536,4.630136235300568,7.450680628272252e-14
272,384,263974.787138411,0.36037025920830046,4.831446506400591,7.458848167539267e-14
272,400,265268.78119301103,0.3757967390613288,5.032756777500617,7.467015706806283e-14
272,416,245600.07156309034,0.39125610310523834,5.234067048600641,7.4751832460733e-14
272,432,255046.22816167062,0.4067483513400292,5.435377319700667,7.483350785340315e-14
272,448,264492.38476025104,0.4222734837657012,5.63668759080069,7.491518324607331e-14
272,464,266433.3758421512,0.43783150038225443,5.837997861900715,7.499685863874346e-14
272,480,271738.7514660113,0.4534224011896892,6.03930813300074,7.507853403141362e-14
272,496,272773.94670969143,0.4690461861880049,6.240618404100765,7.516020942408377e-14
272,512,252587.63945793067,0.48470285537720204,6.441928675200789,7.524188481675393e-14
272,528,256210.82281081076,0.5003924087572803,6.643238946300813,7.532356020942408e-14
272,544,255175.6275671307,0.51611484632824,6.844549217400838,7.540523560209425e-14
272,560,262680.79308381095,0.5318701680900809,7.045859488500863,7.548691099476441e-14
272,576,270185.9586004913,0.547658374042803,7.247169759600888,7.556858638743456e-14
272,592,277691.12411717174,0.5634794641864065,7.448480030700913,7.565026178010472e-14
272,608,280279.11222637177,0.579333438520891,7.6497903018009366,7.573193717277487e-14
272,624,277561.7247117117,0.5952202970462571,7.851100572900962,7.581361256544503e-14
272,640,284678.69201201195,0.6111400397625042,8.052410844000987,7.589528795811518e-14
272,656,286490.28368845204,0.6270926666696327,8.253721115101012,7.597696335078535e-14
272,672,271738.7514660114,0.6430781777676423,8.455031386201036,7.60586387434555e-14
272,688,255952.02399989063,0.6590965730565332,8.65634165730106,7.614031413612566e-14
272,704,261904.396651051,0.6751478525363056,8.857651928401085,7.622198952879582e-14
272,720,262033.79605651088,0.6912320162069591,9.05896219950111,7.630366492146597e-14
272,736,267856.76930221124,0.707349064068494,9.260272470601135,7.638534031413613e-14
272,752,273679.74254791153,0.7234989961209097,9.461582741701159,7.646701570680628e-14
288,16,221699.0848391386,0.016408913655261415,0.2131520517529673,7.698219895287959e-14
288,32,223006.27283936934,0.03285264586557357,0.4263041035059346,7.706387434554974e-14
288,48,224313.46083960016,0.049331196630936484,0.6394561552589019,7.71455497382199e-14
288,64,225359.21123978475,0.06584456595135015,0.8526082070118692,7.722722513089005e-14
288,80,226143.52403992316,0.08239275382681453,1.0657602587648365,7.730890052356021e-14
288,96,226666.39924001557,0.09897576025732968,1.2789123105178037,7.739057591623036e-14
288,112,227842.86844022328,0.11559358524289556,1.492064362270771,7.747225130890053e-14
288,128,229019.3376404309,0.13224622878351222,1.7052164140237385,7.755392670157068e-14
288,144,232940.90164112323,0.1489336908791796,1.9183684657767057,7.763560209424084e-14
288,160,230065.0880406155,0.16565597152989772,2.131520517529673,7.7717277486911e-14
288,176,227189.27444010778,0.1824130707356666,2.3446725692826402,7.779895287958115e-14
288,192,230587.96324070785,0.19920498849648624,2.5578246210356075,7.788062827225132e-14
288,208,239607.56044230014,0.21603172481235663,2.770976672788575,7.796230366492147e-14
288,224,234248.08964135402,0.23289327968327772,2.984128724541542,7.804397905759163e-14
288,240,235293.84004153864,0.24978965310924958,3.1972807762945097,7.812565445026178e-14
288,256,236339.59044172315,0.2667208450902722,3.410432828047477,7.820732984293194e-14
288,272,237777.49724197708,0.28368685562634555,3.623584879800444,7.828900523560209e-14
288,288,239999.71684236935,0.30068768471746965,3.8367369315534114,7.837068062827225e-14
288,304,245882.0628434078,0.31772333236364453,4.049888983306379,7.845235602094242e-14
288,320,237908.2160420001,0.3347937985648701,4.263041035059346,7.853403141361257e-14
288,336,238823.24764216167,0.3518990833211465,4.476193086812314,7.861570680628273e-14
288,352,244444.156043154,0.36903918663247354,4.6893451385652805,7.869738219895288e-14
288,368,255555.25404511555,0.38621410849885146,4.902497190318249,7.877905759162304e-14
288,384,241568.34244264636,0.4034238489202799,5.115649242071215,7.886073298429319e-14
288,400,238561.8100421156,0.42066840789675936,5.328801293824183,7.894240837696335e-14
288,416,248104.28244380016,0.43794778542828944,5.54195334557715,7.902408376963352e-14
288,432,254117.34724486165,0.45526198151487024,5.755105397330118,7.910575916230367e-14
288,448,256208.8480452309,0.47261099615650176,5.968257449083084,7.918743455497383e-14
288,464,261568.31884617696,0.48999482935318406,6.181409500836052,7.926910994764398e-14
288,480,247058.53204361565,0.5074134811049172,6.394561552589019,7.935078534031414e-14
288,496,243136.96804292322,0.5248669514117009,6.607713604341987,7.943246073298429e-14
288,512,242614.09284283084,0.5423552402735355,6.820865656094954,7.951413612565445e-14
288,528,250195.78324416943,0.5598783476904208,7.034017707847921,7.95958115183246e-14
288,544,257777.47364550788,0.5774362736623568,7.247169759600888,7.967748691099477e-14
288,560,265359.1640468462,0.5950290181893437,7.460321811353856,7.975916230366493e-14
288,576,268234.977647354,0.6126565812713811,7.673473863106823,7.984083769633508e-14
288,592,266012.7580469617,0.6303189629084696,7.886625914859791,7.992251308900524e-14
288,608,273202.29204823094,0.6480161631006085,8.099777966612757,8.000418848167539e-14
288,624,275293.7928486002,0.6657481818477984,8.312930018365725,8.008586387434555e-14
288,640,256208.84804523078,0.6835150191500388,8.526082070118692,8.01675392670157e-14
288,656,246535.6568435232,0.7013166750073301,8.73923412187166,8.024921465968587e-14
288,672,247058.5320436156,0.7191531494196723,8.952386173624628,8.033089005235603e-14
288,688,252940.87804465397,0.7370244423870649,9.165538225377594,8.041256544502618e-14
288,704,258823.22404569254,0.7549305539095085,9.378690277130561,8.049424083769634e-14
288,720,264705.5700467309,0.7728714839870026,9.591842328883528,8.057591623036649e-14
288,736,270587.9160477694,0.7908472326195478,9.804994380636497,8.065759162303666e-14
288,752,270326.4784477232,0.8088577998071436,10.018146432389464,8.07392670157068e-14
304,16,211806.77854523127,0.018281750164433296,0.22499383240590992,8.125445026178011e-14
304,32,213258.4137875973,0.03660025324808682,0.44998766481181984,8.133612565445026e-14
304,48,214182.18166910298,0.054955509250960585,0.6749814972177297,8.141780104712042e-14
304,64,215897.75059189927,0.07334751817305458,0.8999753296236397,8.149947643979057e-14
304,80,215105.94955060878,0.09177628001436881,1.1249691620295497,8.158115183246074e-14
304,96,216953.48531362004,0.11024179477490326,1.3499629944354594,8.166282722513089e-14
304,112,218932.98791684653,0.12874406245465794,1.5749568268413694,8.174450261780105e-14
304,128,220648.5568396428,0.14728308305363286,1.7999506592472794,8.18261780104712e-14
304,144,220912.49052007304,0.16585885657182806,2.0249444916531893,8.190785340314136e-14
304,160,223023.95996351462,0.18447138300924343,2.2499383240590993,8.198952879581152e-14
304,176,226455.09780910704,0.203120662365879,2.474932156465009,8.207120418848167e-14
304,192,224871.49572652596,0.2218066946417349,2.699925988870919,8.215287958115184e-14
304,208,221308.3910407183,0.24052947983681094,2.924919821276829,8.223455497382199e-14
304,224,229094.43461340896,0.2592890179511073,3.149913653682739,8.231623036649215e-14
304,240,225663.29676781656,0.2780853089846238,3.3749074860886488,8.23979057591623e-14
304,256,232261.63877857133,0.29691835293736063,3.5999013184945587,8.247958115183246e-14
304,272,228830.5009329788,0.31578814980931763,3.8248951509004683,8.256125654450262e-14
304,288,235164.90926330347,0.33469469960049486,4.049888983306379,8.264293193717277e-14
304,304,223155.9268037296,0.3536380023108923,4.274882815712288,8.272460732984294e-14
304,320,229622.30197426947,0.3726180579405101,4.499876648118199,8.280628272251309e-14
304,336,235560.80978394876,0.39163486648934803,4.724870480524109,8.288795811518325e-14
304,352,243874.7207175,0.4106884279574062,4.949864312930018,8.29696335078534e-14
304,368,221572.32472114853,0.42977874234468466,5.174858145335929,8.305130890052356e-14
304,384,231205.90405685065,0.4489058096511832,5.399851977741838,8.313298429319371e-14
304,400,240839.48339255273,0.46806962987690215,5.624845810147748,8.321465968586387e-14
304,416,243610.78703706976,0.48727020302184126,5.849839642553658,8.329633507853404e-14
304,432,249417.32800653405,0.5065075290860006,6.0748334749595685,8.337801047120419e-14
304,448,247569.79224352268,0.5257816080693801,6.299827307365478,8.345968586387435e-14
304,464,229622.3019742694,0.54509243997198,6.524821139771388,8.35413612565445e-14
304,480,233581.3071807224,0.5644400247938,6.7498149721772975,8.362303664921466e-14
304,496,237276.37870674502,0.5838243625348403,6.9748088045832075,8.370471204188481e-14
304,512,244930.4554392207,0.6032454531951008,7.1998026369891175,8.378638743455498e-14
304,528,252584.5321716964,0.6227032967745814,7.424796469395027,8.386806282722513e-14
304,544,255751.7363368586,0.6421978932732824,7.6497903018009366,8.394973821989529e-14
304,560,254036.16741406245,0.6617292426912037,7.874784134206847,8.403141361256545e-14
304,576,261294.3436258927,0.681297345028345,8.099777966612757,8.41130890052356e-14
304,592,263669.74674976454,0.7009022002847067,8.324771799018666,8.419476439790576e-14
304,608,235692.77662416385,0.7205438084602884,8.549765631424576,8.427643979057591e-14
304,624,236748.51134588476,0.7402221695550908,8.774759463830486,8.435811518324608e-14
304,640,237540.31238717533,0.7599372835691132,8.999753296236397,8.443979057591623e-14
304,656,243478.82019685465,0.7796891505023557,9.224747128642306,8.452146596858639e-14
304,672,249417.32800653396,0.7994777703548185,9.449740961048217,8.460314136125654e-14
304,688,255355.8358162133,0.8193031431265015,9.674734793454126,8.46848167539267e-14
304,704,261294.34362589286,0.8391652688174048,9.899728625860035,8.476649214659686e-14
