ou_row,ou_col,Latency,Power Density,TOPS,Energy_per_Mac
52,60,427.5329788605819,2.057979583740234,5.712890625,3.6023437499999997e-13
52,64,416.1320994242997,2.215887451171875,6.09375,3.636328125e-13
52,68,404.7312199880176,2.376383972167969,6.474609375,3.6703125e-13
52,72,393.3303405517354,2.5394691467285155,6.85546875,3.704296875e-13
52,76,342.0263830884656,2.705142974853515,7.236328125,3.7382812499999996e-13
52,80,330.62550365218334,2.8734054565429683,7.6171875,3.772265625e-13
52,84,330.62550365218334,3.0442565917968754,7.998046875,3.80625e-13
52,88,330.62550365218334,3.217696380615234,8.37890625,3.840234375e-13
52,92,313.5241844977601,3.393724822998047,8.759765625,3.87421875e-13
52,96,313.5241844977601,3.572341918945312,9.140625,3.9082031249999997e-13
52,100,267.92066675263123,3.7535476684570312,9.521484375,3.9421875e-13
52,104,256.5197873163491,3.937342071533203,9.90234375,3.9761718749999997e-13
52,108,256.5197873163491,4.123725128173827,10.283203125,4.01015625e-13
52,112,256.5197873163491,4.312696838378907,10.6640625,4.044140625e-13
52,116,256.5197873163491,4.5042572021484375,11.044921875,4.078125e-13
52,120,245.1189078800669,4.698406219482422,11.42578125,4.112109375e-13
52,124,245.1189078800669,4.895143890380859,11.806640625,4.14609375e-13
52,128,245.1189078800669,5.09447021484375,12.1875,4.180078125e-13
56,4,5720.244598226739,0.13799514770507815,0.41015625,3.364453125e-13
56,8,2880.4480413405718,0.278778076171875,0.8203125,3.3984375e-13
56,12,1939.6565439672397,0.42234878540039067,1.23046875,3.432421875e-13
56,16,1475.0681502026314,0.5687072753906249,1.640625,3.46640625e-13
56,20,1167.278339333578,0.7178535461425781,2.05078125,3.500390625e-13
56,24,998.8650465939079,0.86978759765625,2.4609375,3.534375e-13
56,28,824.64439893218,1.0245094299316406,2.87109375,3.568359375e-13
56,32,749.1487849454309,1.1820190429687498,3.28125,3.6023437499999997e-13
56,36,667.8458160366245,1.3423164367675782,3.69140625,3.636328125e-13
56,40,598.157556971933,1.5054016113281252,4.1015625,3.6703125e-13
56,44,574.9281372837025,1.6712745666503908,4.51171875,3.704296875e-13
56,48,511.0472331410691,1.8399353027343752,4.921875,3.73828125e-13
56,52,493.6251683748963,2.011383819580078,5.33203125,3.772265625e-13
56,56,423.9369093102052,2.1856201171875,5.7421875,3.80625e-13
56,60,423.9369093102052,2.36264419555664,6.15234375,3.840234375e-13
56,64,412.32219946608996,2.5424560546875,6.5625,3.87421875e-13
56,68,394.90013469991715,2.7250556945800786,6.97265625,3.908203125e-13
56,72,348.4412953234562,2.910443115234375,7.3828125,3.9421875e-13
56,76,336.826585479341,3.0986183166503904,7.79296875,3.9761718749999997e-13
56,80,336.826585479341,3.2895812988281246,8.203125,4.01015625e-13
56,84,319.4045207131682,3.4833320617675785,8.61328125,4.044140625e-13
56,88,319.4045207131682,3.6798706054687496,9.0234375,4.078125e-13
56,92,290.3677461028802,3.879196929931641,9.43359375,4.112109375e-13
56,96,267.1383264146498,4.08131103515625,9.84375,4.14609375e-13
56,100,261.33097149259214,4.286212921142578,10.25390625,4.180078125e-13
56,104,261.33097149259214,4.4939025878906245,10.6640625,4.2140624999999997e-13
56,108,261.33097149259214,4.704380035400391,11.07421875,4.248046875e-13
56,112,249.71626164847694,4.917645263671875,11.484375,4.28203125e-13
56,116,249.71626164847694,5.133698272705078,11.89453125,4.316015625e-13
56,120,249.71626164847694,5.3525390625,12.3046875,4.35e-13
56,124,243.90890672641933,5.574167633056641,12.71484375,4.383984375e-13
56,128,238.10155180436172,5.798583984375001,13.125,4.41796875e-13
60,4,5416.618676173011,0.15830612182617188,0.439453125,3.60234375e-13
60,8,2734.8903457667448,0.3195991516113281,0.87890625,3.636328125e-13
60,12,1842.949865829858,0.48387908935546875,1.318359375,3.6703125e-13
60,16,1388.1192899680016,0.6511459350585938,1.7578125,3.704296875e-13
60,20,1110.4954319744015,0.8213996887207031,2.197265625,3.73828125e-13
60,24,933.288714106146,0.9946403503417968,2.63671875,3.772265625e-13
60,28,832.8715739808013,1.170867919921875,3.076171875,3.80625e-13
60,32,720.6406526642393,1.3500823974609375,3.515625,3.840234375e-13
60,36,655.6648561125455,1.5322837829589844,3.955078125,3.87421875e-13
60,40,590.6890595608519,1.7174720764160158,4.39453125,3.908203125e-13
60,44,519.8063724135498,1.905647277832031,4.833984375,3.9421875e-13
60,48,502.08570062672425,2.0968093872070312,5.2734375,3.976171875e-13
60,52,443.016794670639,2.2909584045410156,5.712890625,4.01015625e-13
60,56,431.2030134794219,2.4880943298339844,6.15234375,4.044140625e-13
60,60,413.4823416925964,2.6882171630859375,6.591796875,4.078125e-13
60,64,383.94788871455364,2.891326904296875,7.03125,4.112109375e-13
60,68,348.5065451409025,3.0974235534667973,7.470703125,4.1460937500000003e-13
60,72,342.599654545294,3.306507110595703,7.91015625,4.180078125e-13
60,76,342.599654545294,3.5185775756835938,8.349609375,4.2140624999999997e-13
60,80,324.8789827584685,3.7336349487304688,8.7890625,4.248046875e-13
60,84,318.97209216285995,3.9516792297363286,9.228515625,4.28203125e-13
60,88,271.7169673979919,4.172710418701172,9.66796875,4.316015625e-13
60,92,265.8100768023834,4.396728515625,10.107421875,4.35e-13
60,96,265.8100768023834,4.6237335205078125,10.546875,4.383984375e-13
60,100,265.8100768023834,4.853725433349609,10.986328125,4.41796875e-13
60,104,253.99629561116635,5.086704254150391,11.42578125,4.451953125e-13
60,108,253.99629561116635,5.322669982910156,11.865234375,4.4859375e-13
60,112,253.99629561116635,5.561622619628906,12.3046875,4.5199218750000003e-13
60,116,248.08940501555782,5.803562164306641,12.744140625,4.55390625e-13
60,120,242.1825144199493,6.0484886169433585,13.18359375,4.587890625e-13
60,124,236.27562382434078,6.296401977539063,13.623046875,4.621875e-13
60,128,212.64806144190666,6.547302246093751,14.0625,4.655859375e-13
64,4,5160.0,0.180010986328125,0.46875,3.8402343750000003e-13
64,8,2610.0,0.3632080078125,0.9375,3.87421875e-13
64,12,1758.0,0.5495910644531251,1.40625,3.908203125e-13
64,16,1332.0,0.73916015625,1.875,3.9421875e-13
64,20,1068.0,0.9319152832031251,2.34375,3.976171875e-13
64,24,906.0,1.1278564453125,2.8125,4.01015625e-13
64,28,774.0,1.3269836425781252,3.28125,4.044140625e-13
64,32,684.0,1.529296875,3.75,4.078125e-13
64,36,612.0,1.734796142578125,4.21875,4.112109375e-13
64,40,558.0,1.9434814453125,4.6875,4.1460937500000003e-13
64,44,510.0,2.155352783203125,5.15625,4.180078125e-13
64,48,480.0,2.37041015625,5.625,4.2140625e-13
64,52,438.0,2.588653564453125,6.09375,4.248046875e-13
64,56,426.0,2.8100830078125,6.5625,4.28203125e-13
64,60,390.0,3.034698486328125,7.03125,4.316015625e-13
64,64,354.0,3.2625,7.5,4.35e-13
64,68,348.0,3.4934875488281256,7.96875,4.3839843750000004e-13
64,72,342.0,3.7276611328124996,8.4375,4.41796875e-13
64,76,330.0,3.9650207519531246,8.90625,4.451953125e-13
64,80,306.0,4.20556640625,9.375,4.4859375e-13
64,84,276.0,4.449298095703126,9.84375,4.5199218750000003e-13
64,88,270.0,4.6962158203125,10.3125,4.55390625e-13
64,92,270.0,4.946319580078124,10.78125,4.587890625e-13
64,96,264.0,5.1996093750000005,11.25,4.621875e-13
64,100,258.0,5.456085205078125,11.71875,4.655859375e-13
64,104,258.0,5.715747070312499,12.1875,4.68984375e-13
64,108,252.0,5.978594970703125,12.65625,4.723828125000001e-13
64,112,246.0,6.244628906250001,13.125,4.7578125e-13
64,116,240.0,6.5138488769531255,13.59375,4.791796875e-13
64,120,216.0,6.7862548828125,14.0625,4.82578125e-13
64,124,186.0,7.061846923828126,14.53125,4.859765625e-13
64,128,186.0,7.340624999999999,15.0,4.89375e-13
68,4,4943.019827095275,0.2031097412109375,0.498046875,4.0781250000000004e-13
68,8,2495.859764912639,0.40960464477539066,0.99609375,4.112109375e-13
68,12,1680.1397441850938,0.6194847106933594,1.494140625,4.1460937500000003e-13
68,16,1278.3671966625711,0.8327499389648438,1.9921875,4.180078125e-13
68,20,1034.8686830125578,1.0494003295898438,2.490234375,4.2140625e-13
68,24,864.4197234575482,1.2694358825683594,2.98828125,4.248046875e-13
68,28,760.9328551562924,1.4928565979003907,3.486328125,4.28203125e-13
68,32,675.7083753787878,1.7196624755859375,3.984375,4.316015625e-13
68,36,602.6588212837835,1.949853515625,4.482421875,4.35e-13
68,40,529.6092671887794,2.183429718017578,4.98046875,4.3839843750000004e-13
68,44,517.4343415062788,2.420391082763672,5.478515625,4.41796875e-13
68,48,444.3847874112748,2.6607376098632813,5.9765625,4.4519531250000003e-13
68,52,432.2098617287741,2.9044692993164065,6.474609375,4.4859375e-13
68,56,413.9474732050231,3.1515861511230474,6.97265625,4.5199218750000003e-13
68,60,359.1603076337701,3.402088165283203,7.470703125,4.55390625e-13
68,64,353.0728447925198,3.655975341796875,7.96875,4.587890625e-13
68,68,346.98538195126946,3.9132476806640626,8.466796875,4.621875e-13
68,72,334.81045626876875,4.1739051818847654,8.96484375,4.655859375e-13
68,76,298.2856792212666,4.437947845458985,9.462890625,4.68984375e-13
68,80,273.93582785626523,4.70537567138672,9.9609375,4.723828125000001e-13
68,84,273.93582785626523,4.976188659667969,10.458984375,4.7578125e-13
68,88,273.93582785626523,5.250386810302734,10.95703125,4.791796875e-13
68,92,261.7609021737646,5.5279701232910154,11.455078125,4.82578125e-13
68,96,261.7609021737646,5.808938598632813,11.953125,4.859765625e-13
68,100,261.7609021737646,6.093292236328125,12.451171875,4.89375e-13
68,104,249.5859764912639,6.381031036376953,12.94921875,4.927734375e-13
68,108,249.5859764912639,6.6721549987792965,13.447265625,4.96171875e-13
68,112,237.4110508087632,6.966664123535157,13.9453125,4.995703125e-13
68,116,188.71134807876058,7.264558410644532,14.443359375,5.0296875e-13
68,120,188.71134807876058,7.565837860107421,14.94140625,5.063671875e-13
68,124,188.71134807876058,7.870502471923829,15.439453125,5.097656250000001e-13
72,4,4732.332476106252,0.2276023864746094,0.52734375,4.3160156250000004e-13
72,8,2387.7609755581743,0.45878906249999996,1.0546875,4.35e-13
72,12,1604.1805003750014,0.6935600280761719,1.58203125,4.3839843750000004e-13
72,16,1227.8150752870204,0.9319152832031249,2.109375,4.41796875e-13
72,20,974.8481502278855,1.1738548278808596,2.63671875,4.4519531250000003e-13
72,24,826.7699501932698,1.4193786621093751,3.1640625,4.4859375e-13
72,28,709.5413751658658,1.668486785888672,3.69140625,4.5199218750000003e-13
72,32,629.3323501471159,1.9211791992187501,4.21875,4.55390625e-13
72,36,555.293250129808,2.1774559020996094,4.74609375,4.587890625e-13
72,40,524.4436251225966,2.4373168945312504,5.2734375,4.621875e-13
72,44,450.40452510528877,2.700762176513672,5.80078125,4.655859375e-13
72,48,444.23460010384645,2.9677917480468747,6.328125,4.68984375e-13
72,52,425.7248250995195,3.2384056091308597,6.85546875,4.723828125000001e-13
72,56,370.19550008653863,3.512603759765625,7.3828125,4.7578125e-13
72,60,357.855650083654,3.790386199951172,7.91015625,4.791796875e-13
72,64,351.68572508221166,4.0717529296875,8.4375,4.82578125e-13
72,68,339.345875079327,4.3567039489746096,8.96484375,4.859765625e-13
72,72,296.156400069231,4.6452392578125,9.4921875,4.89375e-13
72,76,277.646625064904,4.937358856201172,10.01953125,4.927734375e-13
72,80,277.646625064904,5.233062744140625,10.546875,4.96171875e-13
72,84,277.646625064904,5.53235092163086,11.07421875,4.995703125e-13
72,88,265.3067750620194,5.835223388671875,11.6015625,5.0296875e-13
72,92,265.3067750620194,6.141680145263672,12.12890625,5.063671875e-13
72,96,259.1368500605771,6.45172119140625,12.65625,5.097656250000001e-13
72,100,252.9669250591348,6.76534652709961,13.18359375,5.131640625e-13
72,104,246.7970000576925,7.08255615234375,13.7109375,5.165625e-13
72,108,203.60752504759625,7.403350067138673,14.23828125,5.199609375000001e-13
72,112,191.2676750447116,7.727728271484376,14.765625,5.23359375e-13
76,4,4542.243302273486,0.2534889221191406,0.556640625,4.55390625e-13
76,8,2299.2373249472384,0.5107612609863282,1.11328125,4.587890625000001e-13
76,12,1549.486023334009,0.7718170166015625,1.669921875,4.621875e-13
76,16,1162.1145175005065,1.0366561889648438,2.2265625,4.655859375e-13
76,20,968.4287645837558,1.3052787780761719,2.783203125,4.68984375e-13
76,24,799.7347217207789,1.577684783935547,3.33984375,4.723828125000001e-13
76,28,706.0158090191251,1.8538742065429688,3.896484375,4.7578125e-13
76,32,618.544823830915,2.1338470458984378,4.453125,4.791796875e-13
76,36,543.569693669592,2.4176033020019534,5.009765625,4.825781250000001e-13
76,40,518.5779836158176,2.705142974853516,5.56640625,4.859765625e-13
76,44,456.0987084813817,2.996466064453125,6.123046875,4.89375e-13
76,48,437.35492594105096,3.291572570800781,6.6796875,4.927734375e-13
76,52,374.8756508066151,3.590462493896485,7.236328125,4.961718750000001e-13
76,56,362.37979577972794,3.8931358337402346,7.79296875,4.995703125e-13
76,60,362.37979577972794,4.199592590332031,8.349609375,5.0296875e-13
76,64,343.6360132393972,4.509832763671875,8.90625,5.063671875e-13
76,68,306.1484481587357,4.823856353759766,9.462890625,5.097656250000001e-13
76,72,281.15673810496133,5.141663360595703,10.01953125,5.131640625e-13
76,76,281.15673810496133,5.463253784179687,10.576171875,5.165625e-13
76,80,274.90881059151775,5.78862762451172,11.1328125,5.199609375000001e-13
76,84,268.66088307807416,6.117784881591797,11.689453125,5.23359375e-13
76,88,268.66088307807416,6.450725555419922,12.24609375,5.267578125e-13
76,92,262.4129555646306,6.787449645996094,12.802734375,5.3015625e-13
76,96,256.165028051187,7.127957153320313,13.359375,5.335546875000001e-13
76,100,243.66917302429982,7.472248077392579,13.916015625,5.36953125e-13
76,104,193.68575291675114,7.820322418212891,14.47265625,5.403515625e-13
80,4,4355.808457377392,0.28076934814453125,0.5859375,4.791796875e-13
80,8,2200.030977020802,0.5655212402343751,1.171875,4.825781250000001e-13
80,12,1485.6531022985305,0.8542556762695314,1.7578125,4.859765625e-13
80,16,1125.3032008899506,1.14697265625,2.34375,4.89375e-13
80,20,897.7137894740054,1.4436721801757812,2.9296875,4.927734375e-13
80,24,771.2752275762583,1.7443542480468752,3.515625,4.961718750000001e-13
80,28,651.1585937733983,2.0490188598632812,4.1015625,4.995703125e-13
80,32,587.9393128245247,2.357666015625,4.6875,5.0296875e-13
80,36,537.3638880654257,2.6702957153320312,5.2734375,5.063671875e-13
80,40,461.50075092677736,2.9869079589843754,5.859375,5.097656250000001e-13
80,44,448.8568947370027,3.3075027465820312,6.4453125,5.131640625e-13
80,48,410.92532616767863,3.632080078125,7.03125,5.165625e-13
80,52,366.6718295034671,3.960639953613282,7.6171875,5.199609375000001e-13
80,56,366.6718295034671,4.293182373046875,8.203125,5.23359375e-13
80,60,347.70604521880506,4.629707336425781,8.7890625,5.267578125e-13
80,64,322.4183328392555,4.97021484375,9.375,5.3015625e-13
80,68,284.4867642699313,5.314704895019532,9.9609375,5.335546875000001e-13
80,72,284.4867642699313,5.663177490234375,10.546875,5.36953125e-13
80,76,278.16483617504394,6.015632629394531,11.1328125,5.403515625e-13
80,80,271.8429080801566,6.3720703125,11.71875,5.4375e-13
80,84,271.8429080801566,6.732490539550782,12.3046875,5.471484375000001e-13
80,88,259.19905189038184,7.096893310546875,12.890625,5.50546875e-13
80,92,259.19905189038184,7.46527862548828,13.4765625,5.539453125e-13
80,96,227.5894114159451,7.837646484375002,14.0625,5.573437500000001e-13
84,4,4206.144864188425,0.30944366455078126,0.615234375,5.0296875e-13
84,8,2135.034019208106,0.6230690002441407,1.23046875,5.063671875000001e-13
84,12,1444.663737548,0.9408760070800782,1.845703125,5.097656250000001e-13
84,16,1099.478596717947,1.2628646850585938,2.4609375,5.131640625e-13
84,20,901.3167566118054,1.5890350341796875,3.076171875,5.165625e-13
84,24,735.1165036195574,1.9193870544433598,3.69140625,5.199609375000001e-13
84,28,639.2317422778759,2.2539207458496096,4.306640625,5.23359375e-13
84,32,562.523933204531,2.592636108398438,4.921875,5.267578125e-13
84,36,536.954663513416,2.9355331420898443,5.537109375,5.301562500000001e-13
84,40,466.6391718628496,3.2826118469238286,6.15234375,5.335546875000001e-13
84,44,447.46221959451333,3.633872222900391,6.767578125,5.36953125e-13
84,48,383.53904536672565,3.9893142700195314,7.3828125,5.403515625e-13
84,52,370.7544105211681,4.348937988281251,7.998046875,5.437500000000001e-13
84,56,351.5774582528318,4.712743377685547,8.61328125,5.471484375000001e-13
84,60,345.18514083005306,5.080730438232422,9.228515625,5.50546875e-13
84,64,294.04660144782304,5.452899169921874,9.84375,5.539453125e-13
84,68,287.65428402504426,5.829249572753907,10.458984375,5.573437500000001e-13
84,72,287.65428402504426,6.2097816467285165,11.07421875,5.607421875e-13
84,76,274.86964917948677,6.594495391845703,11.689453125,5.64140625e-13
84,80,274.86964917948677,6.98339080810547,12.3046875,5.675390625000001e-13
84,84,262.0850143339292,7.376467895507813,12.919921875,5.709375000000001e-13
84,88,262.0850143339292,7.7737266540527346,13.53515625,5.743359375e-13
88,4,4069.4419197414973,0.3395118713378906,0.64453125,5.267578125e-13
88,8,2060.5586863452977,0.6834045410156251,1.2890625,5.301562500000001e-13
88,12,1388.7777980070189,1.0316780090332032,1.93359375,5.335546875000001e-13
88,16,1046.4279222192422,1.384332275390625,2.578125,5.36953125e-13
88,20,839.7261104228486,1.7413673400878906,3.22265625,5.403515625e-13
88,24,729.9157729060147,2.102783203125,3.8671875,5.437500000000001e-13
88,28,639.4837302450926,2.4685798645019537,4.51171875,5.471484375000001e-13
88,32,549.0516875841703,2.8387573242187503,5.15625,5.50546875e-13
88,36,471.53850816052284,3.2133155822753907,5.80078125,5.539453125e-13
88,40,458.6196449232482,3.5922546386718754,6.4453125,5.573437500000001e-13
88,44,413.403623592787,3.975574493408203,7.08984375,5.607421875e-13
88,48,374.64703388096325,4.3632751464843755,7.734375,5.64140625e-13
88,52,374.64703388096325,4.755356597900391,8.37890625,5.675390625000001e-13
88,56,355.2687390250514,5.1518188476562505,9.0234375,5.709375000000001e-13
88,60,297.13385445731575,5.552661895751953,9.66796875,5.743359375e-13
88,64,290.6744228386784,5.9578857421875,10.3125,5.77734375e-13
88,68,290.6744228386784,6.367490386962891,10.95703125,5.811328125000001e-13
88,72,277.75555960140383,6.781475830078126,11.6015625,5.8453125e-13
88,76,277.75555960140383,7.199842071533204,12.24609375,5.879296875e-13
88,80,264.8366963641292,7.622589111328124,12.890625,5.91328125e-13
92,4,3927.1842975463223,0.3709739685058594,0.673828125,5.50546875e-13
92,8,1989.6863965973887,0.7465278625488282,1.34765625,5.539453125000001e-13
92,12,1337.3302009916877,1.1266616821289064,2.021484375,5.573437500000001e-13
92,16,1030.722789057008,1.5113754272460938,2.6953125,5.607421875e-13
92,20,835.0159303752977,1.9006690979003908,3.369140625,5.64140625e-13
92,24,698.0211292981005,2.2945426940917972,4.04296875,5.675390625000001e-13
92,28,600.1676999572452,2.6929962158203127,4.716796875,5.709375000000001e-13
92,32,554.5027662648462,3.096029663085938,5.390625,5.743359375e-13
92,36,476.220022792162,3.5036430358886728,6.064453125,5.777343750000001e-13
92,40,456.6493369239909,3.9158363342285165,6.73828125,5.811328125000001e-13
92,44,384.89015540736375,4.332609558105469,7.412109375,5.8453125e-13
92,48,378.36659345130676,4.753962707519531,8.0859375,5.879296875e-13
92,52,358.7959075831357,5.179895782470704,8.759765625,5.913281250000001e-13
92,56,326.1780978028507,5.610408782958984,9.43359375,5.947265625000001e-13
92,60,293.5602880225656,6.045501708984375,10.107421875,5.98125e-13
92,64,293.5602880225656,6.4851745605468745,10.78125,6.015234375e-13
92,68,280.51316411045156,6.929427337646485,11.455078125,6.049218750000001e-13
92,72,280.51316411045156,7.3782600402832035,12.12890625,6.083203125000001e-13
92,76,273.98960215439456,7.831672668457031,12.802734375,6.1171875e-13
96,4,3799.523362916107,0.40382995605468747,0.703125,5.743359374999999e-13
96,8,1929.3940127112985,0.81243896484375,1.40625,5.77734375e-13
96,12,1310.40753764351,1.2258270263671875,2.109375,5.811328125e-13
96,16,994.3293376088945,1.6439941406249998,2.8125,5.845312499999999e-13
96,20,803.3654250879812,2.066940307617187,3.515625,5.879296874999999e-13
96,24,671.666175073558,2.49466552734375,4.21875,5.91328125e-13
96,28,579.4767000634616,2.9271697998046875,4.921875,5.947265625e-13
96,32,526.7970000576925,3.364453125,5.625,5.981249999999999e-13
96,36,474.1173000519232,3.8065155029296873,6.328125,6.015234375e-13
96,40,428.02256254687524,4.25335693359375,7.03125,6.04921875e-13
96,44,381.9278250418271,4.704977416992187,7.734375,6.083203125e-13
96,48,375.3428625411059,5.161376953124999,8.4375,6.117187499999999e-13
96,52,362.17293753966356,5.622555541992187,9.140625,6.151171875e-13
96,56,302.9082750331731,6.08851318359375,9.84375,6.18515625e-13
96,60,296.32331253245195,6.559249877929687,10.546875,6.219140624999999e-13
96,64,289.73835003173076,7.0347656249999995,11.25,6.253124999999999e-13
96,68,283.1533875310096,7.515060424804688,11.953125,6.287109375e-13
100,4,3687.3401853249716,0.43807983398437494,0.732421875,5.981249999999999e-13
100,8,1880.2113017062472,0.8811378479003906,1.46484375,6.015234375e-13
100,12,1249.0449636776484,1.3291740417480469,2.197265625,6.04921875e-13
100,16,943.427578948011,1.7821884155273438,2.9296875,6.083203125e-13
100,20,770.687318013868,2.2401809692382812,3.662109375,6.117187499999999e-13
100,24,664.3856189774723,2.7031517028808594,4.39453125,6.151171875e-13
100,28,571.3716323206264,3.171100616455078,5.126953125,6.18515625e-13
100,32,485.00150185355494,3.644027709960937,5.859375,6.219140624999999e-13
100,36,465.0699332842308,4.1219329833984375,6.591796875,6.253124999999999e-13
100,40,398.63137138648347,4.604816436767578,7.32421875,6.287109375e-13
100,44,385.343659006934,5.092678070068359,8.056640625,6.32109375e-13
100,48,365.4120904376098,5.58551788330078,8.7890625,6.355078124999999e-13
100,52,312.2612409194121,6.083335876464844,9.521484375,6.3890625e-13
100,56,298.9735285398626,6.586132049560547,10.25390625,6.423046875e-13
100,60,298.9735285398626,7.09390640258789,10.986328125,6.45703125e-13
100,64,285.6858161603132,7.606658935546874,11.71875,6.491015624999999e-13
104,4,3564.633930051061,0.47372360229492183,0.76171875,6.219140624999999e-13
104,8,1802.4182841799538,0.95262451171875,1.5234375,6.253125e-13
104,12,1232.8809081379604,1.4367027282714842,2.28515625,6.287109375e-13
104,16,951.4624399760352,1.9259582519531246,3.046875,6.32109375e-13
104,20,757.1496881499434,2.420391082763672,3.80859375,6.355078124999999e-13
104,24,649.9426526596859,2.920001220703125,4.5703125,6.3890625e-13
104,28,569.5373760419926,3.4247886657714846,5.33203125,6.423046875e-13
104,32,489.1320994242998,3.9347534179687496,6.09375,6.45703125e-13
104,36,462.3303405517354,4.449895477294922,6.85546875,6.491015625e-13
104,40,388.6255036521834,4.97021484375,7.6171875,6.525e-13
104,44,388.6255036521834,5.495711517333984,8.37890625,6.558984375e-13
104,48,368.5241844977601,6.026385498046874,9.140625,6.592968749999999e-13
104,52,301.5197873163491,6.562236785888672,9.90234375,6.626953125e-13
104,56,301.5197873163491,7.103265380859375,10.6640625,6.6609375e-13
104,60,288.1189078800669,7.6494712829589835,11.42578125,6.694921875e-13
108,4,3465.257288609859,0.5107612609863281,0.791015625,6.45703125e-13
108,8,1756.2707505625017,1.026898956298828,1.58203125,6.491015625e-13
108,12,1182.105312878607,1.5484130859375,2.373046875,6.525e-13
108,16,905.1549252899048,2.075303649902344,3.1640625,6.558984375e-13
108,20,749.7925127401451,2.607570648193359,3.955078125,6.592968749999999e-13
108,24,607.9398751947122,3.145214080810547,4.74609375,6.626953125e-13
108,28,567.4105501817313,3.6882339477539063,5.537109375,6.6609375e-13
108,32,486.35190015576967,4.236630249023437,6.328125,6.694921875e-13
108,36,418.80302513413505,4.79040298461914,7.119140625,6.728906249999999e-13
108,40,391.78347512548123,5.349552154541016,7.91015625,6.762890625e-13
108,44,371.5188126189908,5.914077758789062,8.701171875,6.796875e-13
108,48,324.2346001038465,6.483979797363281,9.4921875,6.830859374999999e-13
108,52,303.969937597356,7.059258270263673,10.283203125,6.86484375e-13
108,56,303.969937597356,7.639913177490235,11.07421875,6.898828125e-13
112,4,3376.448041340571,0.5491928100585937,0.8203125,6.694921875e-13
112,8,1729.0681502026316,1.1039611816406252,1.640625,6.72890625e-13
112,12,1170.865046593908,1.6643051147460939,2.4609375,6.762890625e-13
112,16,878.148784945431,2.230224609375,3.28125,6.796875e-13
112,20,701.157556971933,2.8017196655273433,4.1015625,6.830859374999999e-13
112,24,599.0472331410691,3.3787902832031254,4.921875,6.86484375e-13
112,28,496.93690931020524,3.9614364624023435,5.7421875,6.898828125e-13
112,32,483.32219946608996,4.5496582031249995,6.5625,6.9328125e-13
112,36,408.44129532345613,5.143455505371095,7.3828125,6.966796875e-13
112,40,394.82658547934096,5.742828369140625,8.203125,7.00078125e-13
112,44,374.4045207131682,6.347776794433593,9.0234375,7.034765625e-13
112,48,313.1383264146498,6.95830078125,9.84375,7.06875e-13
112,52,306.33097149259214,7.574400329589843,10.6640625,7.102734375e-13
116,4,3284.972896666107,0.5890182495117188,0.849609375,6.9328125e-13
116,8,1666.4893818159999,1.1838111877441406,1.69921875,6.966796875e-13
116,12,1131.5668641960492,1.7843788146972657,2.548828125,7.00078125e-13
116,16,870.9635863812015,2.3907211303710936,3.3984375,7.034765625e-13
116,20,699.5140615030123,3.0028381347656246,4.248046875,7.06875e-13
116,24,589.7863655809712,3.6207298278808597,5.09765625,7.102734375e-13
116,28,500.6326126443127,4.244396209716797,5.947265625,7.13671875e-13
116,32,473.20068866380245,4.873837280273437,6.796875,7.170703125e-13
116,36,397.7628977173992,5.509053039550781,7.646484375,7.204687499999999e-13
116,40,390.9049167222716,6.150043487548829,8.49609375,7.238671875e-13
116,44,356.6150117466337,6.796808624267578,9.345703125,7.27265625e-13
116,48,308.6091447807406,7.44934844970703,10.1953125,7.306640625e-13
120,4,3197.8903457667448,0.630237579345703,0.87890625,7.170703125e-13
120,8,1623.1192899680016,1.266448974609375,1.7578125,7.2046875e-13
120,12,1091.288714106146,1.9086341857910154,2.63671875,7.238671875e-13
120,16,842.6406526642392,2.556793212890625,3.515625,7.27265625e-13
120,20,690.6890595608519,3.210926055908203,4.39453125,7.306640625e-13
120,24,587.0857006267242,3.87103271484375,5.2734375,7.340625e-13
120,28,504.203013479422,4.537113189697266,6.15234375,7.374609375e-13
120,32,448.94788871455376,5.20916748046875,7.03125,7.40859375e-13
120,36,400.599654545294,5.887195587158204,7.91015625,7.442578125000001e-13
120,40,379.8789827584685,6.571197509765625,8.7890625,7.4765625e-13
120,44,317.71696739799194,7.261173248291016,9.66796875,7.510546875e-13
120,48,310.8100768023834,7.957122802734374,10.546875,7.54453125e-13
124,4,3108.525750742933,0.6728507995605468,0.908203125,7.40859375e-13
124,8,1585.5567587682076,1.3518745422363283,1.81640625,7.442578125000001e-13
124,12,1091.8088207307394,2.0370712280273438,2.724609375,7.4765625e-13
124,16,806.6867720048775,2.7284408569335934,3.6328125,7.510546875e-13
124,20,681.5112384179137,3.425983428955078,4.541015625,7.54453125e-13
124,24,591.1066863828843,4.129698944091797,5.44921875,7.578515625e-13
124,28,500.70213434785495,4.839587402343749,6.357421875,7.6125e-13
124,32,417.25177862321254,5.5556488037109375,7.265625,7.646484375e-13
124,36,403.3433860024388,6.277883148193359,8.173828125,7.68046875e-13
124,40,382.4807970712782,7.006290435791016,9.08203125,7.714453125e-13
124,44,312.9388339674093,7.740870666503906,9.990234375,7.7484375e-13
128,4,3045.0,0.71685791015625,0.9375,7.646484375e-13
128,8,1554.0,1.440087890625,1.875,7.680468750000001e-13
128,12,1057.0,2.16968994140625,2.8125,7.714453125e-13
